docId,filename,toptopics...
0,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys1-February-1992.txt,2,0.46403967791000805,9,0.33618100189321615,8,0.1606570952017654,5,0.021204655580034787,3,0.010519202774274584,0,0.004161567899912716,6,0.0013259379561250777,4,0.001080915619418458,1,5.318561057156547E-4,7,2.980890595291171E-4
1,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys10-December-1992.txt,2,0.5232109590498769,3,0.21403920573985966,6,0.20690263994118854,0,0.03151173850481531,7,0.007309444570782128,1,0.006569700845553668,8,0.0064630579514705876,9,0.003375682842542961,5,4.239906855248224E-4,4,1.9357986838544904E-4
2,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys12-March-1993.txt,1,0.47003299738561655,2,0.4625279570800112,8,0.028574655437730898,6,0.013450478069847144,0,0.011435373578209887,3,0.00498614130326878,5,0.004775074636641073,7,0.003592579161913933,9,4.152880054620329E-4,4,2.0945534129845547E-4
3,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys15-Aug-Sept-1993.txt,2,0.4219658746008685,3,0.34020094457361744,0,0.13352457142733345,6,0.05502878716604386,9,0.04131276685748154,8,0.003952027699713473,5,0.0016181619248007968,7,0.001509343069301124,1,6.671274506362423E-4,4,2.203952302034951E-4
4,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys15-Oct-Nov-1993.txt,0,0.5438170651432435,2,0.40360152098480834,3,0.026037342926163578,1,0.017716628812426912,9,0.004920096952501802,8,9.9154323313723E-4,6,9.588815461653857E-4,5,8.770946476376755E-4,7,6.793738754948467E-4,4,4.0045187842067075E-4
5,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys5-July-1992.txt,2,0.6280229226570413,5,0.32700071773238315,1,0.02120860282407563,6,0.007689971902543286,7,0.005490069978167219,8,0.004615781948936376,9,0.003486963324297224,3,0.0016696336601153188,0,6.153746807944202E-4,4,1.9996129164606317E-4
6,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys6-August-1992.txt,7,0.5338955989963244,2,0.42215003869389606,4,0.03823733659917928,9,0.002451745508626518,3,6.381524497240949E-4,0,6.141094110272252E-4,1,6.040302415001E-4,8,4.940983260943839E-4,6,4.7782260122342064E-4,5,4.370671724045141E-4
7,file:/C:/Users/Willi/DigHist/Week6/tmt/input/BoysWillBeBoys9-November-1992.txt,4,0.46525383226892325,2,0.39640903115246245,5,0.04003077886998907,1,0.035103363809818565,8,0.022351851720440713,3,0.015717460236376928,0,0.013165469192554518,6,0.01136540338507455,9,3.2484926859723657E-4,7,2.77960095762677E-4
